image_path,image_name,ground_truth,method,probability,prediction,inference_time,error
experiment/Fake/fake_4.jpg,fake_4.jpg,Fake,hifi_ifdl,0.4848594665527344,0,0.004945039749145508,
experiment/Fake/fake_4.jpg,fake_4.jpg,Fake,npr_deepfakedetection,0.0,0,0.04435396194458008,
experiment/Fake/fake_4.jpg,fake_4.jpg,Fake,dmimagedetection,0.006281187292188406,0,0.9731922149658203,
experiment/Fake/fake_4.jpg,fake_4.jpg,Fake,caddm,0.3776046335697174,0,0.2633323669433594,
experiment/Fake/fake_4.jpg,fake_4.jpg,Fake,faceforensics_plus_plus,0.6460897326469421,1,0.4622802734375,
experiment/Fake/fake_4.jpg,fake_4.jpg,Fake,ensemble_voting,0.125,0,3.8768765926361084,
experiment/Fake/fake_4.jpg,fake_4.jpg,Fake,ensemble_average,0.3789318396610599,0,3.7627155780792236,
experiment/Fake/fake_48.jpg,fake_48.jpg,Fake,cnndetection,1.0383561788174234e-09,0,0.10549283027648926,
experiment/Fake/fake_48.jpg,fake_48.jpg,Fake,ganimagedetection,0.0018574497976123427,0,0.9846761226654053,
experiment/Fake/fake_48.jpg,fake_48.jpg,Fake,universalfakedetect,0.06840182095766068,0,0.9781479835510254,
experiment/Fake/fake_48.jpg,fake_48.jpg,Fake,hifi_ifdl,0.3878968358039856,0,0.004495859146118164,
experiment/Fake/fake_48.jpg,fake_48.jpg,Fake,npr_deepfakedetection,0.0,0,0.04906964302062988,
experiment/Fake/fake_48.jpg,fake_48.jpg,Fake,dmimagedetection,0.4512263238430023,0,0.9879672527313232,
experiment/Fake/fake_48.jpg,fake_48.jpg,Fake,caddm,0.4229241907596588,0,0.39252376556396484,
experiment/Fake/fake_48.jpg,fake_48.jpg,Fake,faceforensics_plus_plus,0.3338861830998212,0,0.4579660892486572,
experiment/Fake/fake_48.jpg,fake_48.jpg,Fake,ensemble_voting,0.0,0,3.8919172286987305,
experiment/Fake/fake_48.jpg,fake_48.jpg,Fake,ensemble_average,0.41654820132502435,0,3.8294241428375244,
experiment/Fake/fake_60.jpg,fake_60.jpg,Fake,cnndetection,2.892014947519783e-07,0,0.1085960865020752,
experiment/Fake/fake_60.jpg,fake_60.jpg,Fake,ganimagedetection,0.0007921733428448287,0,0.9819231033325195,
experiment/Fake/fake_60.jpg,fake_60.jpg,Fake,universalfakedetect,0.003162548178806901,0,0.9868080615997314,
experiment/Fake/fake_60.jpg,fake_60.jpg,Fake,hifi_ifdl,0.4250143766403198,0,0.00536799430847168,
experiment/Fake/fake_60.jpg,fake_60.jpg,Fake,npr_deepfakedetection,0.0,0,0.046975135803222656,
experiment/Fake/fake_60.jpg,fake_60.jpg,Fake,dmimagedetection,0.10314978659152985,0,0.9789164066314697,
experiment/Fake/fake_60.jpg,fake_60.jpg,Fake,caddm,0.38004812598228455,0,0.3245556354522705,
experiment/Fake/fake_60.jpg,fake_60.jpg,Fake,faceforensics_plus_plus,0.3447622147699197,0,0.40680408477783203,
experiment/Fake/fake_60.jpg,fake_60.jpg,Fake,ensemble_voting,0.0,0,3.8513543605804443,
experiment/Fake/fake_60.jpg,fake_60.jpg,Fake,ensemble_average,0.3142323786768001,0,3.871638298034668,
experiment/Fake/fake_74.jpg,fake_74.jpg,Fake,cnndetection,8.396988104841796e-10,0,0.1320328712463379,
experiment/Fake/fake_74.jpg,fake_74.jpg,Fake,ganimagedetection,0.005121743393434781,0,1.003891944885254,
experiment/Fake/fake_74.jpg,fake_74.jpg,Fake,universalfakedetect,0.0314573235809803,0,0.9851431846618652,
experiment/Fake/fake_74.jpg,fake_74.jpg,Fake,hifi_ifdl,0.4428638517856598,0,0.004858255386352539,
experiment/Fake/fake_74.jpg,fake_74.jpg,Fake,npr_deepfakedetection,0.0,0,0.04169440269470215,
experiment/Fake/fake_74.jpg,fake_74.jpg,Fake,dmimagedetection,0.07217617332935333,0,0.9619991779327393,
experiment/Fake/fake_74.jpg,fake_74.jpg,Fake,caddm,0.38506922125816345,0,0.330826997756958,
experiment/Fake/fake_74.jpg,fake_74.jpg,Fake,faceforensics_plus_plus,0.3218156671597778,0,0.42247867584228516,
experiment/Fake/fake_74.jpg,fake_74.jpg,Fake,ensemble_voting,0.0,0,3.879725217819214,
experiment/Fake/fake_74.jpg,fake_74.jpg,Fake,ensemble_average,0.31462599533676705,0,3.8431291580200195,
experiment/Fake/fake_75.jpg,fake_75.jpg,Fake,cnndetection,4.510507967125932e-09,0,0.10185408592224121,
experiment/Fake/fake_75.jpg,fake_75.jpg,Fake,ganimagedetection,0.00037498519192998177,0,0.9797337055206299,
experiment/Fake/fake_75.jpg,fake_75.jpg,Fake,universalfakedetect,0.0010997714707627892,0,1.009119987487793,
experiment/Fake/fake_75.jpg,fake_75.jpg,Fake,hifi_ifdl,0.49138063192367554,0,0.0045816898345947266,
experiment/Fake/fake_75.jpg,fake_75.jpg,Fake,npr_deepfakedetection,0.0,0,0.042344093322753906,
experiment/Fake/fake_75.jpg,fake_75.jpg,Fake,dmimagedetection,0.6191956400871277,1,0.9711508750915527,
experiment/Fake/fake_75.jpg,fake_75.jpg,Fake,caddm,0.3877764642238617,0,0.2658090591430664,
experiment/Fake/fake_75.jpg,fake_75.jpg,Fake,faceforensics_plus_plus,0.33358544448856264,0,0.46857261657714844,
experiment/Fake/fake_75.jpg,fake_75.jpg,Fake,ensemble_voting,0.125,0,3.8933866024017334,
experiment/Fake/fake_75.jpg,fake_75.jpg,Fake,ensemble_average,0.4583532354741071,0,3.8701820373535156,
experiment/Fake/fake_61.jpg,fake_61.jpg,Fake,cnndetection,2.483720694390623e-11,0,0.12888360023498535,
experiment/Fake/fake_61.jpg,fake_61.jpg,Fake,ganimagedetection,0.00013369305119921622,0,0.9933609962463379,
experiment/Fake/fake_61.jpg,fake_61.jpg,Fake,universalfakedetect,0.2616330087184906,0,0.9784364700317383,
experiment/Fake/fake_61.jpg,fake_61.jpg,Fake,hifi_ifdl,0.47932884097099304,0,0.0046558380126953125,
experiment/Fake/fake_61.jpg,fake_61.jpg,Fake,npr_deepfakedetection,0.0,0,0.04487800598144531,
experiment/Fake/fake_61.jpg,fake_61.jpg,Fake,dmimagedetection,0.00776728754863143,0,0.9639863967895508,
experiment/Fake/fake_61.jpg,fake_61.jpg,Fake,caddm,0.37541189789772034,0,0.26695871353149414,
experiment/Fake/fake_61.jpg,fake_61.jpg,Fake,faceforensics_plus_plus,0.33336428953286185,0,0.46395158767700195,
experiment/Fake/fake_61.jpg,fake_61.jpg,Fake,ensemble_voting,0.0,0,3.9141857624053955,
experiment/Fake/fake_61.jpg,fake_61.jpg,Fake,ensemble_average,0.3644097544361835,0,3.831021308898926,
experiment/Fake/fake_49.jpg,fake_49.jpg,Fake,cnndetection,2.872247772955916e-09,0,0.11180496215820312,
experiment/Fake/fake_49.jpg,fake_49.jpg,Fake,ganimagedetection,0.0014297004740856753,0,0.9787132740020752,
experiment/Fake/fake_49.jpg,fake_49.jpg,Fake,universalfakedetect,0.06383927166461945,0,0.9666383266448975,
experiment/Fake/fake_49.jpg,fake_49.jpg,Fake,hifi_ifdl,0.39848804473876953,0,0.0055942535400390625,
experiment/Fake/fake_49.jpg,fake_49.jpg,Fake,npr_deepfakedetection,0.0,0,0.05658555030822754,
experiment/Fake/fake_49.jpg,fake_49.jpg,Fake,dmimagedetection,0.1739773154258728,0,1.0000550746917725,
experiment/Fake/fake_49.jpg,fake_49.jpg,Fake,caddm,0.3929320275783539,0,0.2658219337463379,
experiment/Fake/fake_49.jpg,fake_49.jpg,Fake,faceforensics_plus_plus,0.33344120285861817,0,0.44870519638061523,
experiment/Fake/fake_49.jpg,fake_49.jpg,Fake,ensemble_voting,0.0,0,3.9610071182250977,
experiment/Fake/fake_49.jpg,fake_49.jpg,Fake,ensemble_average,0.3410268914031418,0,3.76811146736145,
experiment/Fake/fake_77.jpg,fake_77.jpg,Fake,cnndetection,1.2649519476326532e-07,0,0.11761879920959473,
experiment/Fake/fake_77.jpg,fake_77.jpg,Fake,ganimagedetection,0.00037204046848396687,0,0.9824409484863281,
experiment/Fake/fake_77.jpg,fake_77.jpg,Fake,universalfakedetect,0.0034410227090120316,0,0.9933083057403564,
experiment/Fake/fake_77.jpg,fake_77.jpg,Fake,hifi_ifdl,0.44105035066604614,0,0.00515437126159668,
experiment/Fake/fake_77.jpg,fake_77.jpg,Fake,npr_deepfakedetection,4.965234386838935e-12,0,0.05872631072998047,
experiment/Fake/fake_77.jpg,fake_77.jpg,Fake,dmimagedetection,0.01455977838486433,0,1.047182321548462,
experiment/Fake/fake_77.jpg,fake_77.jpg,Fake,caddm,0.3481765687465668,0,0.3260331153869629,
experiment/Fake/fake_77.jpg,fake_77.jpg,Fake,faceforensics_plus_plus,0.336356728648146,0,0.515308141708374,
experiment/Fake/fake_77.jpg,fake_77.jpg,Fake,ensemble_voting,0.0,0,3.872406244277954,
experiment/Fake/fake_77.jpg,fake_77.jpg,Fake,ensemble_average,0.2859891540308198,0,3.764172077178955,
experiment/Fake/fake_63.jpg,fake_63.jpg,Fake,cnndetection,1.3973878613482774e-14,0,0.1158442497253418,
experiment/Fake/fake_63.jpg,fake_63.jpg,Fake,ganimagedetection,3.626572549855853e-07,0,0.9595329761505127,
experiment/Fake/fake_63.jpg,fake_63.jpg,Fake,universalfakedetect,0.0003618579648900777,0,1.0351588726043701,
experiment/Fake/fake_63.jpg,fake_63.jpg,Fake,hifi_ifdl,0.3872886896133423,0,0.00408935546875,
experiment/Fake/fake_63.jpg,fake_63.jpg,Fake,npr_deepfakedetection,0.0,0,0.038346052169799805,
experiment/Fake/fake_63.jpg,fake_63.jpg,Fake,dmimagedetection,0.0018807263113558292,0,0.9652392864227295,
experiment/Fake/fake_63.jpg,fake_63.jpg,Fake,caddm,0.38712602853775024,0,0.26596689224243164,
experiment/Fake/fake_63.jpg,fake_63.jpg,Fake,faceforensics_plus_plus,0.3334436714940239,0,0.3970010280609131,
experiment/Fake/fake_63.jpg,fake_63.jpg,Fake,ensemble_voting,0.0,0,3.7810468673706055,
experiment/Fake/fake_63.jpg,fake_63.jpg,Fake,ensemble_average,0.27752533414465774,0,3.861196756362915,
experiment/Fake/fake_88.jpg,fake_88.jpg,Fake,cnndetection,1.2758731600115425e-06,0,0.1029350757598877,
experiment/Fake/fake_88.jpg,fake_88.jpg,Fake,ganimagedetection,0.00037354464870843475,0,0.9993278980255127,
experiment/Fake/fake_88.jpg,fake_88.jpg,Fake,universalfakedetect,0.1920386105775833,0,0.9573376178741455,
experiment/Fake/fake_88.jpg,fake_88.jpg,Fake,hifi_ifdl,0.5168180465698242,1,0.0043261051177978516,
experiment/Fake/fake_88.jpg,fake_88.jpg,Fake,npr_deepfakedetection,0.0,0,0.041795969009399414,
experiment/Fake/fake_88.jpg,fake_88.jpg,Fake,dmimagedetection,0.2829967141151428,0,0.9798040390014648,
experiment/Fake/fake_88.jpg,fake_88.jpg,Fake,caddm,0.39372679591178894,0,0.25472092628479004,
experiment/Fake/fake_88.jpg,fake_88.jpg,Fake,faceforensics_plus_plus,0.33333785668492055,0,0.398404598236084,
experiment/Fake/fake_88.jpg,fake_88.jpg,Fake,ensemble_voting,0.125,0,3.7738845348358154,
experiment/Fake/fake_88.jpg,fake_88.jpg,Fake,ensemble_average,0.4298232110952821,0,3.8317441940307617,
experiment/Fake/fake_89.jpg,fake_89.jpg,Fake,cnndetection,1.7835142000419135e-13,0,0.108001708984375,
experiment/Fake/fake_89.jpg,fake_89.jpg,Fake,ganimagedetection,3.3645790575141144e-06,0,1.0020546913146973,
experiment/Fake/fake_89.jpg,fake_89.jpg,Fake,universalfakedetect,0.04428643733263016,0,0.9716119766235352,
experiment/Fake/fake_89.jpg,fake_89.jpg,Fake,hifi_ifdl,0.4765148460865021,0,0.00537109375,
experiment/Fake/fake_89.jpg,fake_89.jpg,Fake,npr_deepfakedetection,0.0,0,0.04148983955383301,
experiment/Fake/fake_89.jpg,fake_89.jpg,Fake,dmimagedetection,0.00010208381718257442,0,0.9621579647064209,
experiment/Fake/fake_89.jpg,fake_89.jpg,Fake,caddm,0.3729347884654999,0,0.28832125663757324,
experiment/Fake/fake_89.jpg,fake_89.jpg,Fake,faceforensics_plus_plus,0.004929240475272915,0,0.4150524139404297,
experiment/Fake/fake_89.jpg,fake_89.jpg,Fake,ensemble_voting,0.0,0,4.327206611633301,
experiment/Fake/fake_89.jpg,fake_89.jpg,Fake,ensemble_average,0.2246926901890809,0,4.069228887557983,
experiment/Fake/fake_62.jpg,fake_62.jpg,Fake,cnndetection,1.3627181327802163e-10,0,0.1234440803527832,
experiment/Fake/fake_62.jpg,fake_62.jpg,Fake,ganimagedetection,1.9819716452633085e-05,0,1.0134878158569336,
experiment/Fake/fake_62.jpg,fake_62.jpg,Fake,universalfakedetect,0.07991302013397217,0,0.985759973526001,
experiment/Fake/fake_62.jpg,fake_62.jpg,Fake,hifi_ifdl,0.435100793838501,0,0.005272388458251953,
experiment/Fake/fake_62.jpg,fake_62.jpg,Fake,npr_deepfakedetection,0.0,0,0.040221452713012695,
experiment/Fake/fake_62.jpg,fake_62.jpg,Fake,dmimagedetection,3.5637590372061823e-06,0,0.9687848091125488,
experiment/Fake/fake_62.jpg,fake_62.jpg,Fake,caddm,0.3769691288471222,0,0.3311645984649658,
experiment/Fake/fake_62.jpg,fake_62.jpg,Fake,faceforensics_plus_plus,0.3369263168424368,0,0.4566342830657959,
experiment/Fake/fake_62.jpg,fake_62.jpg,Fake,ensemble_voting,0.0,0,3.777388095855713,
experiment/Fake/fake_62.jpg,fake_62.jpg,Fake,ensemble_average,0.3072331608184484,0,3.8553872108459473,
experiment/Fake/fake_76.jpg,fake_76.jpg,Fake,cnndetection,1.1624590179337702e-11,0,0.0992588996887207,
experiment/Fake/fake_76.jpg,fake_76.jpg,Fake,ganimagedetection,3.669479016542929e-06,0,0.9813940525054932,
experiment/Fake/fake_76.jpg,fake_76.jpg,Fake,universalfakedetect,0.00024603080237284303,0,0.9687232971191406,
experiment/Fake/fake_76.jpg,fake_76.jpg,Fake,hifi_ifdl,0.43082302808761597,0,0.005679607391357422,
experiment/Fake/fake_76.jpg,fake_76.jpg,Fake,npr_deepfakedetection,0.0,0,0.05137991905212402,
experiment/Fake/fake_76.jpg,fake_76.jpg,Fake,dmimagedetection,0.017510008066892624,0,0.9739749431610107,
experiment/Fake/fake_76.jpg,fake_76.jpg,Fake,caddm,0.38300591707229614,0,0.26604700088500977,
experiment/Fake/fake_76.jpg,fake_76.jpg,Fake,faceforensics_plus_plus,0.6607511440912882,1,0.4672999382019043,
experiment/Fake/fake_76.jpg,fake_76.jpg,Fake,ensemble_voting,0.125,0,3.7712690830230713,
experiment/Fake/fake_76.jpg,fake_76.jpg,Fake,ensemble_average,0.3730849494027767,0,3.7845520973205566,
experiment/Fake/fake_72.jpg,fake_72.jpg,Fake,cnndetection,8.108916316196257e-11,0,0.09939718246459961,
experiment/Fake/fake_72.jpg,fake_72.jpg,Fake,ganimagedetection,0.00010118955036067553,0,1.0121564865112305,
experiment/Fake/fake_72.jpg,fake_72.jpg,Fake,universalfakedetect,0.006233341060578823,0,0.9548928737640381,
experiment/Fake/fake_72.jpg,fake_72.jpg,Fake,hifi_ifdl,0.49835529923439026,0,0.0044591426849365234,
experiment/Fake/fake_72.jpg,fake_72.jpg,Fake,npr_deepfakedetection,6.20116856046191e-37,0,0.06066012382507324,
experiment/Fake/fake_72.jpg,fake_72.jpg,Fake,dmimagedetection,0.0030442799907177687,0,0.9828429222106934,
experiment/Fake/fake_72.jpg,fake_72.jpg,Fake,caddm,0.37569862604141235,0,0.2542541027069092,
experiment/Fake/fake_72.jpg,fake_72.jpg,Fake,faceforensics_plus_plus,0.35408030450344086,0,0.4530508518218994,
experiment/Fake/fake_72.jpg,fake_72.jpg,Fake,ensemble_voting,0.0,0,3.753495216369629,
experiment/Fake/fake_72.jpg,fake_72.jpg,Fake,ensemble_average,0.3093782601154975,0,3.8016672134399414,
experiment/Fake/fake_66.jpg,fake_66.jpg,Fake,cnndetection,1.7939587593218675e-08,0,0.09990286827087402,
experiment/Fake/fake_66.jpg,fake_66.jpg,Fake,ganimagedetection,1.8929252628149267e-06,0,1.0111796855926514,
experiment/Fake/fake_66.jpg,fake_66.jpg,Fake,universalfakedetect,0.8767987489700317,1,0.957120418548584,
experiment/Fake/fake_66.jpg,fake_66.jpg,Fake,hifi_ifdl,0.4886467456817627,0,0.005050182342529297,
experiment/Fake/fake_66.jpg,fake_66.jpg,Fake,npr_deepfakedetection,0.0,0,0.03862118721008301,
experiment/Fake/fake_66.jpg,fake_66.jpg,Fake,dmimagedetection,0.00693825026974082,0,0.9710683822631836,
experiment/Fake/fake_66.jpg,fake_66.jpg,Fake,caddm,0.39096516370773315,0,0.28978896141052246,
experiment/Fake/fake_66.jpg,fake_66.jpg,Fake,faceforensics_plus_plus,0.3333745802616856,0,0.5100717544555664,
experiment/Fake/fake_66.jpg,fake_66.jpg,Fake,ensemble_voting,0.125,0,3.7250072956085205,
experiment/Fake/fake_66.jpg,fake_66.jpg,Fake,ensemble_average,0.524181349938951,0,3.85665225982666,
experiment/Fake/fake_99.jpg,fake_99.jpg,Fake,cnndetection,1.1029595591626527e-20,0,0.10982847213745117,
experiment/Fake/fake_99.jpg,fake_99.jpg,Fake,ganimagedetection,2.279201792193349e-06,0,0.9740824699401855,
experiment/Fake/fake_99.jpg,fake_99.jpg,Fake,universalfakedetect,0.15081410109996796,0,0.9504678249359131,
experiment/Fake/fake_99.jpg,fake_99.jpg,Fake,hifi_ifdl,0.45042580366134644,0,0.004088401794433594,
experiment/Fake/fake_99.jpg,fake_99.jpg,Fake,npr_deepfakedetection,5.135595760609207e-38,0,0.03659653663635254,
experiment/Fake/fake_99.jpg,fake_99.jpg,Fake,dmimagedetection,0.00012624889495782554,0,0.9596312046051025,
experiment/Fake/fake_99.jpg,fake_99.jpg,Fake,caddm,0.364287793636322,0,0.2484440803527832,
experiment/Fake/fake_99.jpg,fake_99.jpg,Fake,faceforensics_plus_plus,0.33317894856008934,0,0.40337657928466797,
experiment/Fake/fake_99.jpg,fake_99.jpg,Fake,ensemble_voting,0.0,0,3.822932481765747,
experiment/Fake/fake_99.jpg,fake_99.jpg,Fake,ensemble_average,0.32470879376361894,0,3.794523239135742,
experiment/Fake/fake_98.jpg,fake_98.jpg,Fake,cnndetection,1.1273598943262186e-08,0,0.10215115547180176,
experiment/Fake/fake_98.jpg,fake_98.jpg,Fake,ganimagedetection,0.0012678788798030083,0,0.9805886745452881,
experiment/Fake/fake_98.jpg,fake_98.jpg,Fake,universalfakedetect,0.3335001468658447,0,0.9529674053192139,
experiment/Fake/fake_98.jpg,fake_98.jpg,Fake,hifi_ifdl,0.44948166608810425,0,0.0047626495361328125,
experiment/Fake/fake_98.jpg,fake_98.jpg,Fake,npr_deepfakedetection,0.0,0,0.04085206985473633,
experiment/Fake/fake_98.jpg,fake_98.jpg,Fake,dmimagedetection,0.043812915682792664,0,0.9634573459625244,
experiment/Fake/fake_98.jpg,fake_98.jpg,Fake,caddm,0.3895062506198883,0,0.255218505859375,
experiment/Fake/fake_98.jpg,fake_98.jpg,Fake,faceforensics_plus_plus,0.33338184059539344,0,0.4417281150817871,
experiment/Fake/fake_98.jpg,fake_98.jpg,Fake,ensemble_voting,0.0,0,3.8728489875793457,
experiment/Fake/fake_98.jpg,fake_98.jpg,Fake,ensemble_average,0.38773767750135635,0,4.087033987045288,
experiment/Fake/fake_67.jpg,fake_67.jpg,Fake,cnndetection,1.5219120186316104e-08,0,0.16684889793395996,
experiment/Fake/fake_67.jpg,fake_67.jpg,Fake,ganimagedetection,2.1209631747662734e-09,0,1.1284809112548828,
experiment/Fake/fake_67.jpg,fake_67.jpg,Fake,universalfakedetect,0.1939774602651596,0,1.0956552028656006,
experiment/Fake/fake_67.jpg,fake_67.jpg,Fake,hifi_ifdl,0.46955686807632446,0,0.004996299743652344,
experiment/Fake/fake_67.jpg,fake_67.jpg,Fake,npr_deepfakedetection,0.0,0,0.04542970657348633,
experiment/Fake/fake_67.jpg,fake_67.jpg,Fake,dmimagedetection,0.007160584907978773,0,1.0437679290771484,
experiment/Fake/fake_67.jpg,fake_67.jpg,Fake,caddm,0.4035399854183197,0,0.3807668685913086,
experiment/Fake/fake_67.jpg,fake_67.jpg,Fake,faceforensics_plus_plus,0.6664902965227762,1,0.5178382396697998,
experiment/Fake/fake_67.jpg,fake_67.jpg,Fake,ensemble_voting,0.125,0,4.227349519729614,
experiment/Fake/fake_67.jpg,fake_67.jpg,Fake,ensemble_average,0.43518130313266057,0,4.0584776401519775,
experiment/Fake/fake_73.jpg,fake_73.jpg,Fake,cnndetection,5.527560631435335e-09,0,0.11898684501647949,
experiment/Fake/fake_73.jpg,fake_73.jpg,Fake,ganimagedetection,0.006393344428553869,0,1.0780465602874756,
experiment/Fake/fake_73.jpg,fake_73.jpg,Fake,universalfakedetect,0.5952626466751099,1,1.0155742168426514,
experiment/Fake/fake_73.jpg,fake_73.jpg,Fake,hifi_ifdl,0.4428762197494507,0,0.004449367523193359,
experiment/Fake/fake_73.jpg,fake_73.jpg,Fake,npr_deepfakedetection,0.0,0,0.05039501190185547,
experiment/Fake/fake_73.jpg,fake_73.jpg,Fake,dmimagedetection,0.2090643346309662,0,1.09049654006958,
experiment/Fake/fake_73.jpg,fake_73.jpg,Fake,caddm,0.38206788897514343,0,0.35082507133483887,
experiment/Fake/fake_73.jpg,fake_73.jpg,Fake,faceforensics_plus_plus,0.3333848412682225,0,0.5424842834472656,
experiment/Fake/fake_73.jpg,fake_73.jpg,Fake,ensemble_voting,0.125,0,4.22417688369751,
experiment/Fake/fake_73.jpg,fake_73.jpg,Fake,ensemble_average,0.4922623203137517,0,4.299898147583008,
experiment/Fake/fake_65.jpg,fake_65.jpg,Fake,cnndetection,0.0003737480437848717,0,0.11318516731262207,
experiment/Fake/fake_65.jpg,fake_65.jpg,Fake,ganimagedetection,0.0014015770650528,0,1.0085539817810059,
experiment/Fake/fake_65.jpg,fake_65.jpg,Fake,universalfakedetect,0.6097854375839233,1,1.0141215324401855,
experiment/Fake/fake_65.jpg,fake_65.jpg,Fake,hifi_ifdl,0.49598798155784607,0,0.005465030670166016,
experiment/Fake/fake_65.jpg,fake_65.jpg,Fake,npr_deepfakedetection,0.0,0,0.0491945743560791,
experiment/Fake/fake_65.jpg,fake_65.jpg,Fake,dmimagedetection,8.583613089285791e-05,0,1.085191249847412,
experiment/Fake/fake_65.jpg,fake_65.jpg,Fake,caddm,0.37191078066825867,0,0.3132612705230713,
experiment/Fake/fake_65.jpg,fake_65.jpg,Fake,faceforensics_plus_plus,0.6644606987635294,1,0.4607505798339844,
experiment/Fake/fake_65.jpg,fake_65.jpg,Fake,ensemble_voting,0.25,0,4.106100082397461,
experiment/Fake/fake_65.jpg,fake_65.jpg,Fake,ensemble_average,0.536001514953322,0,4.133337020874023,
experiment/Fake/fake_71.jpg,fake_71.jpg,Fake,cnndetection,7.404343804751079e-09,0,0.11609792709350586,
experiment/Fake/fake_71.jpg,fake_71.jpg,Fake,ganimagedetection,3.324426856148609e-05,0,1.0100328922271729,
experiment/Fake/fake_71.jpg,fake_71.jpg,Fake,universalfakedetect,0.024367084726691246,0,1.0685677528381348,
experiment/Fake/fake_71.jpg,fake_71.jpg,Fake,hifi_ifdl,0.3825864791870117,0,0.005656719207763672,
experiment/Fake/fake_71.jpg,fake_71.jpg,Fake,npr_deepfakedetection,0.0,0,0.0678708553314209,
experiment/Fake/fake_71.jpg,fake_71.jpg,Fake,dmimagedetection,0.004377915523946285,0,1.0141828060150146,
experiment/Fake/fake_71.jpg,fake_71.jpg,Fake,caddm,0.3765069544315338,0,0.2901797294616699,
experiment/Fake/fake_71.jpg,fake_71.jpg,Fake,faceforensics_plus_plus,0.3482867715259393,0,0.4735145568847656,
experiment/Fake/fake_71.jpg,fake_71.jpg,Fake,ensemble_voting,0.0,0,4.257067441940308,
experiment/Fake/fake_71.jpg,fake_71.jpg,Fake,ensemble_average,0.28403961426700697,0,4.022059202194214,
experiment/Fake/fake_59.jpg,fake_59.jpg,Fake,cnndetection,2.3155325834522955e-05,0,0.10780644416809082,
experiment/Fake/fake_59.jpg,fake_59.jpg,Fake,ganimagedetection,0.002758489248980088,0,1.0136699676513672,
