image_path,image_name,npr_deepfakedetection_prob,selfblendedimages_prob,trufor_prob,universalfakedetect_prob,wavelet_clip_detection_prob,yermandy_clip_detection_prob,ground_truth
./my_meta_training_data/Fake/kdoauauyxg_150.jpg,kdoauauyxg_150.jpg,0.0,0.5162224173545837,0.0936904177069664,0.05010906234383583,0.9479898810386658,0.9270440340042114,1
./my_meta_training_data/Fake/irjywrjaqj_150.jpg,irjywrjaqj_150.jpg,0.0,0.6904999613761902,0.19627727568149567,0.0016611210303381085,0.8779540657997131,0.6598033905029297,1
./my_meta_training_data/Fake/igszgtyaou_150.jpg,igszgtyaou_150.jpg,0.0,0.37685227394104004,0.04746738821268082,0.0042380220256745815,0.8496075868606567,0.44356638193130493,1
./my_meta_training_data/Fake/zzshtqasij_150.jpg,zzshtqasij_150.jpg,1.0251043953771672e-32,0.8041567802429199,0.12941347062587738,0.13016267120838165,0.7457415461540222,0.9403544664382935,1
./my_meta_training_data/Fake/ptqsphywja_150.jpg,ptqsphywja_150.jpg,3.642923208625924e-21,0.685574471950531,0.11592274904251099,0.40838736295700073,0.8740209937095642,0.9475743770599365,1
./my_meta_training_data/Fake/xcllnfyznn_150.jpg,xcllnfyznn_150.jpg,0.0,0.6488310098648071,0.1094314381480217,0.2984560430049896,0.6711245179176331,0.6075431704521179,1
./my_meta_training_data/Fake/meyhljfyxw_150.jpg,meyhljfyxw_150.jpg,0.0,0.8612343668937683,0.19590066373348236,0.008964261040091515,0.6414235234260559,0.7421638369560242,1
./my_meta_training_data/Fake/ipbhlhadsy_150.jpg,ipbhlhadsy_150.jpg,1.0166894566751766e-23,0.7255063056945801,0.08386737108230591,0.14727890491485596,0.6875001192092896,0.5127179622650146,1
./my_meta_training_data/Fake/rbhyrckyqc_150.jpg,rbhyrckyqc_150.jpg,0.0,0.8313018679618835,0.225693479180336,0.02992428094148636,0.9016616940498352,0.9404264688491821,1
./my_meta_training_data/Fake/fbwmqvjttx_150.jpg,fbwmqvjttx_150.jpg,0.0,0.11342878639698029,0.17013821005821228,0.016286877915263176,0.538668155670166,0.6683973073959351,1
./my_meta_training_data/Fake/bmmdgzgqyb_150.jpg,bmmdgzgqyb_150.jpg,0.0,0.14192312955856323,0.1197475865483284,0.13770106434822083,0.7265580296516418,0.41515862941741943,1
./my_meta_training_data/Fake/fyjpuucugl_150.jpg,fyjpuucugl_150.jpg,0.0,0.42352086305618286,0.08806101232767105,0.018981650471687317,0.7133035659790039,0.2533750832080841,1
./my_meta_training_data/Fake/lyuguwqdjb_150.jpg,lyuguwqdjb_150.jpg,0.0,0.6619949340820312,0.13110217452049255,0.3550703525543213,0.9877668619155884,0.9451825022697449,1
./my_meta_training_data/Fake/zwqzgmiese_150.jpg,zwqzgmiese_150.jpg,0.0,0.4681542217731476,0.04963355138897896,0.020565424114465714,0.7063540816307068,0.7406866550445557,1
./my_meta_training_data/Fake/tcphrhtblu_150.jpg,tcphrhtblu_150.jpg,0.0,0.9396090507507324,0.10240039229393005,0.003978562541306019,0.8368563055992126,0.7192928791046143,1
./my_meta_training_data/Fake/kubdpfoudx_150.jpg,kubdpfoudx_150.jpg,0.0,0.06494247913360596,0.15835236012935638,0.6858062744140625,0.9808620810508728,0.9404683709144592,1
./my_meta_training_data/Fake/xogkkrwhpx_150.jpg,xogkkrwhpx_150.jpg,0.0,0.7033967971801758,0.2072036862373352,0.00853696558624506,0.7644643783569336,0.9219779372215271,1
./my_meta_training_data/Fake/kwhioqtaig_150.jpg,kwhioqtaig_150.jpg,0.0,0.9873401522636414,0.1117890328168869,0.21924136579036713,0.7687335014343262,0.7624955177307129,1
./my_meta_training_data/Fake/sevcmzjyvo_150.jpg,sevcmzjyvo_150.jpg,1.7202689760154604e-22,0.785187840461731,0.04854264855384827,0.06495735794305801,0.9647219777107239,0.9264000654220581,1
./my_meta_training_data/Fake/pslodahayi_150.jpg,pslodahayi_150.jpg,0.0,0.6567990183830261,0.18092453479766846,0.06800021976232529,0.9096983671188354,0.4766479730606079,1
./my_meta_training_data/Fake/ncwoxrstou_150.jpg,ncwoxrstou_150.jpg,4.279502529551712e-33,0.0033789221197366714,0.1048264279961586,0.04461732879281044,0.9233405590057373,0.6324043273925781,1
./my_meta_training_data/Fake/uczpqizegg_150.jpg,uczpqizegg_150.jpg,6.312617805378923e-26,0.12207922339439392,0.16078102588653564,0.0027623812202364206,0.8946887254714966,0.7043028473854065,1
./my_meta_training_data/Fake/rppsdyelep_150.jpg,rppsdyelep_150.jpg,0.0,0.46189311146736145,0.08811084181070328,0.055430818349123,0.8328980207443237,0.8083040118217468,1
./my_meta_training_data/Fake/bcqzbksorh_150.jpg,bcqzbksorh_150.jpg,3.6590239864215123e-28,0.7234750986099243,0.16224566102027893,0.14535322785377502,0.8467119336128235,0.4949410855770111,1
./my_meta_training_data/Fake/dptteokefd_150.jpg,dptteokefd_150.jpg,0.0,0.654630720615387,0.09792175889015198,0.47823140025138855,0.9908664226531982,0.8593396544456482,1
./my_meta_training_data/Fake/peitvmldwj_150.jpg,peitvmldwj_150.jpg,0.0,0.6979305148124695,0.06941023468971252,0.01077431719750166,0.7086609601974487,0.33958008885383606,1
./my_meta_training_data/Fake/mhyujzhybb_150.jpg,mhyujzhybb_150.jpg,0.0,0.04253512993454933,0.13469213247299194,0.00440769549459219,0.5478294491767883,0.10816843807697296,1
./my_meta_training_data/Fake/rrmlgzdyyu_150.jpg,rrmlgzdyyu_150.jpg,0.0,0.40802001953125,0.10873017460107803,0.03315287455916405,0.4897462725639343,0.4270513951778412,1
./my_meta_training_data/Fake/zikjatxcbo_150.jpg,zikjatxcbo_150.jpg,0.0,0.4833310842514038,0.14842049777507782,0.03042767383158207,0.9918213486671448,0.6902204751968384,1
./my_meta_training_data/Fake/pgufzhctta_150.jpg,pgufzhctta_150.jpg,0.0,0.609725832939148,0.14189600944519043,0.20115111768245697,0.8820697069168091,0.4024710953235626,1
./my_meta_training_data/Fake/eknkigbcqn_150.jpg,eknkigbcqn_150.jpg,0.0,0.7700935006141663,0.16699543595314026,0.0051275682635605335,0.9404464364051819,0.6187359690666199,1
./my_meta_training_data/Fake/ozokdwkpwr_150.jpg,ozokdwkpwr_150.jpg,9.172348435686143e-24,0.410061776638031,0.04947313293814659,0.04363976791501045,0.5843793749809265,0.5584580898284912,1
./my_meta_training_data/Fake/blsflyuyof_150.jpg,blsflyuyof_150.jpg,0.0,0.688204824924469,0.0823875293135643,0.0006355548975989223,0.8872376084327698,0.7587347626686096,1
./my_meta_training_data/Fake/atbxcasnkc_150.jpg,atbxcasnkc_150.jpg,0.0,0.31120461225509644,0.1228511705994606,0.012806165032088757,0.20564329624176025,0.23589448630809784,1
./my_meta_training_data/Fake/rkmafjxdve_150.jpg,rkmafjxdve_150.jpg,0.0,0.05624555051326752,0.1061781793832779,0.011873612180352211,0.15182045102119446,0.09927936643362045,1
./my_meta_training_data/Fake/amdnvezdcv_150.jpg,amdnvezdcv_150.jpg,0.0,0.7256143093109131,0.11644420772790909,0.3721083998680115,0.9414057731628418,0.8976543545722961,1
./my_meta_training_data/Fake/eujzsbivpj_150.jpg,eujzsbivpj_150.jpg,4.8299125160337336e-24,0.664945662021637,0.055901769548654556,0.4283246397972107,0.8890933990478516,0.5932914018630981,1
./my_meta_training_data/Fake/dhoazaplgg_150.jpg,dhoazaplgg_150.jpg,0.0,0.8079658150672913,0.1076936274766922,0.017897939309477806,0.859157383441925,0.8941231369972229,1
./my_meta_training_data/Fake/koxyamtudy_150.jpg,koxyamtudy_150.jpg,0.0,0.09286107867956161,0.21492856740951538,0.03354954719543457,0.6663369536399841,0.9332202076911926,1
./my_meta_training_data/Fake/lecjgdqkqm_150.jpg,lecjgdqkqm_150.jpg,0.0,0.3555835485458374,0.13208161294460297,0.015731992200016975,0.6411733627319336,0.23976871371269226,1
./my_meta_training_data/Fake/xmjdzmyhtb_150.jpg,xmjdzmyhtb_150.jpg,0.0,0.007730185054242611,0.10337663441896439,0.5541380643844604,0.6963844299316406,0.8434620499610901,1
./my_meta_training_data/Fake/czfvgsiezr_150.jpg,czfvgsiezr_150.jpg,0.0,0.7588856816291809,0.06666681170463562,0.15478219091892242,0.8331182599067688,0.7773040533065796,1
./my_meta_training_data/Fake/sansvxpjsu_150.jpg,sansvxpjsu_150.jpg,4.051871343113401e-35,0.685631513595581,0.17020560801029205,0.059968989342451096,0.9801974296569824,0.5366679430007935,1
./my_meta_training_data/Fake/xjsjlxfqmx_150.jpg,xjsjlxfqmx_150.jpg,0.0,0.48634105920791626,0.19501638412475586,0.006085993722081184,0.8902422189712524,0.2365301102399826,1
./my_meta_training_data/Fake/hfedtplyys_150.jpg,hfedtplyys_150.jpg,0.0,0.9082361459732056,0.08275047689676285,0.5459626913070679,0.8822822570800781,0.680789589881897,1
./my_meta_training_data/Fake/ebnmfiduev_150.jpg,ebnmfiduev_150.jpg,0.0,0.39798790216445923,0.1628562957048416,0.010517120361328125,0.57965087890625,0.20397621393203735,1
./my_meta_training_data/Fake/kpsfbhqbbu_150.jpg,kpsfbhqbbu_150.jpg,0.0,0.19193485379219055,0.08289878815412521,0.002901265863329172,0.681121826171875,0.1396404206752777,1
./my_meta_training_data/Fake/mhtrlxbtku_150.jpg,mhtrlxbtku_150.jpg,0.0,0.6191007494926453,0.1353233903646469,0.002129341708496213,0.6089332103729248,0.807226300239563,1
./my_meta_training_data/Fake/iusedzcqjx_150.jpg,iusedzcqjx_150.jpg,5.11387888542461e-37,0.04872829094529152,0.10328580439090729,0.0006130355759523809,0.6738626956939697,0.8354460597038269,1
./my_meta_training_data/Fake/wqcpbvrsli_150.jpg,wqcpbvrsli_150.jpg,1.1385342538541843e-15,0.8578596711158752,0.18292845785617828,0.28427696228027344,0.9749962091445923,0.947196900844574,1
./my_meta_training_data/Fake/lkmrjtsrsv_150.jpg,lkmrjtsrsv_150.jpg,1.4921831818513661e-33,0.6801659464836121,0.15753625333309174,0.04101800546050072,0.9056841731071472,0.7891160845756531,1
./my_meta_training_data/Fake/gejdzyjezj_150.jpg,gejdzyjezj_150.jpg,0.0,0.7373296022415161,0.10749411582946777,0.00459715723991394,0.5459457039833069,0.5176049470901489,1
./my_meta_training_data/Fake/cplbyzaslf_150.jpg,cplbyzaslf_150.jpg,0.0,0.6775686740875244,0.05328289791941643,0.04104115441441536,0.4545897841453552,0.26752328872680664,1
./my_meta_training_data/Fake/ityddwrgfc_150.jpg,ityddwrgfc_150.jpg,4.0859789297984465e-39,0.809449315071106,0.15397483110427856,0.030071603134274483,0.30923253297805786,0.6127906441688538,1
./my_meta_training_data/Fake/jsrgcgsqll_150.jpg,jsrgcgsqll_150.jpg,0.0,0.6430397629737854,0.17531618475914001,0.05438651144504547,0.9887288808822632,0.9558985233306885,1
./my_meta_training_data/Fake/pmeruokgei_150.jpg,pmeruokgei_150.jpg,0.0,0.6670945882797241,0.03898626193404198,0.15845529735088348,0.8700622916221619,0.3939650356769562,1
./my_meta_training_data/Fake/qmohlplkhq_150.jpg,qmohlplkhq_150.jpg,0.0,0.8401111364364624,0.08950003981590271,0.004266299307346344,0.3822801113128662,0.5793747305870056,1
./my_meta_training_data/Fake/gyptvyzbmk_150.jpg,gyptvyzbmk_150.jpg,0.0,0.7176487445831299,0.10853306204080582,0.06407836079597473,0.5752226710319519,0.849550724029541,1
./my_meta_training_data/Fake/farnifosze_150.jpg,farnifosze_150.jpg,0.0,0.1364935338497162,0.02870616689324379,0.2915633022785187,0.8188682198524475,0.3474663197994232,1
./my_meta_training_data/Fake/fmqkvssmuh_150.jpg,fmqkvssmuh_150.jpg,0.0,0.007816103287041187,0.08806560188531876,0.04624522849917412,0.8740875720977783,0.9276953339576721,1
./my_meta_training_data/Fake/malsgublpt_150.jpg,malsgublpt_150.jpg,0.0,0.7893776893615723,0.09369318187236786,0.0004898762563243508,0.6175721883773804,0.6160542368888855,1
./my_meta_training_data/Fake/fackiyrkuz_150.jpg,fackiyrkuz_150.jpg,0.0,0.8836342096328735,0.07965413480997086,0.029069431126117706,0.8971894383430481,0.7116664052009583,1
./my_meta_training_data/Fake/ppyjaapxsl_150.jpg,ppyjaapxsl_150.jpg,0.0,0.9602821469306946,0.4089909493923187,0.47537973523139954,0.9948053956031799,0.9305331110954285,1
./my_meta_training_data/Fake/ixbshqefra_150.jpg,ixbshqefra_150.jpg,0.0,0.3422764837741852,0.12141933292150497,0.002980167046189308,0.717393159866333,0.2872631847858429,1
./my_meta_training_data/Fake/pmnvdzybju_150.jpg,pmnvdzybju_150.jpg,0.0,0.8548802137374878,0.12112157791852951,0.3981453776359558,0.9802138209342957,0.8746307492256165,1
./my_meta_training_data/Fake/lqmhacvjga_150.jpg,lqmhacvjga_150.jpg,0.0,0.9568962454795837,0.0781562328338623,0.08445096760988235,0.689110517501831,0.8259983658790588,1
./my_meta_training_data/Fake/vgkkfjwbmo_150.jpg,vgkkfjwbmo_150.jpg,7.986232772394307e-18,0.011122679337859154,0.1408015787601471,0.14050103724002838,0.7823696136474609,0.3916655480861664,1
./my_meta_training_data/Fake/emwyadgcpz_150.jpg,emwyadgcpz_150.jpg,0.0,0.8794152736663818,0.06537993252277374,0.9661344289779663,0.6055876016616821,0.5623844265937805,1
./my_meta_training_data/Fake/jlpyxikuqa_150.jpg,jlpyxikuqa_150.jpg,1.7115479866616703e-32,0.2173495590686798,0.0820358470082283,0.014785476960241795,0.7407224178314209,0.8692687153816223,1
./my_meta_training_data/Fake/kgobofayxb_150.jpg,kgobofayxb_150.jpg,0.0,0.3577527403831482,0.06100774556398392,0.0003701284003909677,0.3424319624900818,0.43331438302993774,1
./my_meta_training_data/Fake/eornwqtqsm_150.jpg,eornwqtqsm_150.jpg,0.0,0.2938939332962036,0.1296488642692566,0.003808795940130949,0.9184260964393616,0.7169946432113647,1
./my_meta_training_data/Fake/clbwrjvpvk_150.jpg,clbwrjvpvk_150.jpg,0.0,0.781365156173706,0.07863222062587738,0.006939669605344534,0.903935968875885,0.7846553921699524,1
./my_meta_training_data/Fake/kmypxpegzf_150.jpg,kmypxpegzf_150.jpg,0.0,0.7854522466659546,0.03883354365825653,0.11363591998815536,0.9318084120750427,0.887016773223877,1
./my_meta_training_data/Fake/hwcplmkglv_150.jpg,hwcplmkglv_150.jpg,0.0,0.16520582139492035,0.10876847058534622,0.02753434330224991,0.5653119683265686,0.16217638552188873,1
./my_meta_training_data/Fake/vktbtvfrmv_150.jpg,vktbtvfrmv_150.jpg,2.7909234380888584e-27,0.7715654969215393,0.06560754030942917,0.01901274360716343,0.2616749405860901,0.6358490586280823,1
./my_meta_training_data/Fake/vwklcqcpxt_150.jpg,vwklcqcpxt_150.jpg,5.263338844754561e-32,0.7558141946792603,0.13595835864543915,0.0003241155936848372,0.8965036273002625,0.8613576292991638,1
./my_meta_training_data/Fake/zfmpynklai_150.jpg,zfmpynklai_150.jpg,0.0,0.5966625809669495,0.20298923552036285,4.7877347242319956e-05,0.34610244631767273,0.11799602210521698,1
./my_meta_training_data/Fake/uukvpszvcr_150.jpg,uukvpszvcr_150.jpg,0.0,0.2592316269874573,0.06331147253513336,0.024121593683958054,0.9895798563957214,0.9392603039741516,1
./my_meta_training_data/Fake/rfpmritkaq_150.jpg,rfpmritkaq_150.jpg,0.0,0.3995828330516815,0.09419193863868713,0.1477828025817871,0.9473353624343872,0.8814939260482788,1
./my_meta_training_data/Fake/zpxqwpvkcs_150.jpg,zpxqwpvkcs_150.jpg,7.074409688194374e-26,0.7292873859405518,0.1823226511478424,0.0377066507935524,0.45451056957244873,0.7124724984169006,1
./my_meta_training_data/Fake/rqdxztvzlh_150.jpg,rqdxztvzlh_150.jpg,2.263475242691802e-24,0.5567025542259216,0.08218933641910553,0.029913248494267464,0.49045437574386597,0.6863261461257935,1
./my_meta_training_data/Fake/ligpaqbycq_150.jpg,ligpaqbycq_150.jpg,0.0,0.22246800363063812,0.12802980840206146,0.003309417050331831,0.5855419039726257,0.26577028632164,1
./my_meta_training_data/Fake/llsbsueqwf_150.jpg,llsbsueqwf_150.jpg,2.271996320974773e-24,0.9794555902481079,0.33471259474754333,0.5103516578674316,0.997426450252533,0.9462125897407532,1
./my_meta_training_data/Fake/jzqcswxiej_150.jpg,jzqcswxiej_150.jpg,0.0,0.858871579170227,0.17795613408088684,0.7761462330818176,0.9865293502807617,0.9466040134429932,1
./my_meta_training_data/Fake/ngeomqzowc_150.jpg,ngeomqzowc_150.jpg,0.0,0.7396783828735352,0.17314402759075165,0.005572865251451731,0.8899131417274475,0.3726407289505005,1
./my_meta_training_data/Fake/scqmsfcsmx_150.jpg,scqmsfcsmx_150.jpg,0.0,0.012275454588234425,0.06530597805976868,0.0008773165172897279,0.6466825604438782,0.4967758357524872,1
./my_meta_training_data/Fake/daqrcgbagj_150.jpg,daqrcgbagj_150.jpg,2.526657699838327e-33,0.6222398281097412,0.10725466907024384,0.010979385115206242,0.8110926151275635,0.8230100274085999,1
./my_meta_training_data/Fake/sapzgbmjro_150.jpg,sapzgbmjro_150.jpg,1.393193516871675e-33,0.7551130056381226,0.1277531236410141,0.00042454773210920393,0.6576287150382996,0.3105646073818207,1
./my_meta_training_data/Fake/oalpawqyfe_150.jpg,oalpawqyfe_150.jpg,0.0,0.6659122109413147,0.1307239681482315,0.14525972306728363,0.7407684922218323,0.4220905303955078,1
./my_meta_training_data/Fake/ipemtttinh_150.jpg,ipemtttinh_150.jpg,2.7461425816904414e-29,0.11131451278924942,0.22966107726097107,0.3052366375923157,0.5373906493186951,0.4802691340446472,1
./my_meta_training_data/Fake/uvnfpzlbcm_150.jpg,uvnfpzlbcm_150.jpg,8.60443997287782e-31,0.6295873522758484,0.12543985247612,0.06303898990154266,0.8512387275695801,0.8425965309143066,1
./my_meta_training_data/Fake/flekxcxqcz_150.jpg,flekxcxqcz_150.jpg,4.294997026083177e-15,0.606127142906189,0.07269024848937988,0.012651416473090649,0.798995852470398,0.2657304108142853,1
./my_meta_training_data/Fake/tazdyiouyb_150.jpg,tazdyiouyb_150.jpg,0.0,0.6833131909370422,0.13544027507305145,0.2978401780128479,0.8536720871925354,0.9131565093994141,1
./my_meta_training_data/Fake/cfnzczoyfj_150.jpg,cfnzczoyfj_150.jpg,0.0,0.7817927598953247,0.16277337074279785,0.8635807037353516,0.7433255910873413,0.9450174570083618,1
./my_meta_training_data/Fake/ywhimmvgof_150.jpg,ywhimmvgof_150.jpg,0.0,0.22637668251991272,0.2159278392791748,0.2618709206581116,0.7198821306228638,0.8256067633628845,1
./my_meta_training_data/Fake/xmzvuqajmu_150.jpg,xmzvuqajmu_150.jpg,0.0,0.07624451071023941,0.13473771512508392,0.16923931241035461,0.850313663482666,0.20662492513656616,1
./my_meta_training_data/Fake/zqvbioegmr_150.jpg,zqvbioegmr_150.jpg,2.3546878964893214e-13,0.4085691273212433,0.0765032023191452,0.033585790544748306,0.5475908517837524,0.7476513981819153,1
./my_meta_training_data/Fake/wbmxzgevzq_150.jpg,wbmxzgevzq_150.jpg,0.0,0.48923373222351074,0.054776836186647415,0.4512658417224884,0.8815184235572815,0.5248597860336304,1
./my_meta_training_data/Fake/gogbvdqtoa_150.jpg,gogbvdqtoa_150.jpg,0.0,0.5650517344474792,0.1369687169790268,0.006703933235257864,0.7369681000709534,0.9268076419830322,1
./my_meta_training_data/Fake/goeomnbuee_150.jpg,goeomnbuee_150.jpg,0.0,0.15054059028625488,0.14194989204406738,0.005459966138005257,0.7601385712623596,0.6342130303382874,1
./my_meta_training_data/Fake/dsckjrlpky_150.jpg,dsckjrlpky_150.jpg,0.0,0.776436984539032,0.094020314514637,0.06835394352674484,0.5901916027069092,0.8134695887565613,1
./my_meta_training_data/Fake/zgcppxticu_150.jpg,zgcppxticu_150.jpg,0.0,0.1484432816505432,0.20092913508415222,0.009977049194276333,0.8259035348892212,0.7709555625915527,1
./my_meta_training_data/Fake/qccllvprho_150.jpg,qccllvprho_150.jpg,0.0,0.5891781449317932,0.07928390800952911,0.028145747259259224,0.6006010174751282,0.8785269260406494,1
./my_meta_training_data/Fake/yngjsarkwz_150.jpg,yngjsarkwz_150.jpg,2.0464641947250726e-31,0.47705715894699097,0.05613270029425621,0.006132759619504213,0.9152408242225647,0.3854373097419739,1
./my_meta_training_data/Fake/dvidirtwll_150.jpg,dvidirtwll_150.jpg,1.3637356789708106e-20,0.5231145024299622,0.15500107407569885,0.044641949236392975,0.7584164142608643,0.7955427169799805,1
./my_meta_training_data/Fake/zlwxftfkgo_150.jpg,zlwxftfkgo_150.jpg,0.0,0.015379113145172596,0.10522697120904922,0.002138068899512291,0.7547224760055542,0.3959755301475525,1
./my_meta_training_data/Fake/dlfiwkeohj_150.jpg,dlfiwkeohj_150.jpg,0.0,0.06932245939970016,0.14729362726211548,0.011973478831350803,0.8718985319137573,0.9541365504264832,1
./my_meta_training_data/Fake/ibtmkgmfyq_150.jpg,ibtmkgmfyq_150.jpg,7.389243026050679e-14,0.7053800821304321,0.2097102552652359,0.00031961165950633585,0.6140459179878235,0.8090385794639587,1
./my_meta_training_data/Fake/lisjicmknp_150.jpg,lisjicmknp_150.jpg,5.261899947977152e-37,0.5417406558990479,0.11341302841901779,0.6325469017028809,0.7829267978668213,0.8800255656242371,1
./my_meta_training_data/Fake/kzhhviwkzo_150.jpg,kzhhviwkzo_150.jpg,0.0,0.4598875343799591,0.15391221642494202,0.29632002115249634,0.37277546525001526,0.0799226462841034,1
./my_meta_training_data/Fake/trgfnzdvdu_150.jpg,trgfnzdvdu_150.jpg,4.050480609318458e-35,0.47525709867477417,0.09622814506292343,0.0002737926843110472,0.922761082649231,0.6489173769950867,1
./my_meta_training_data/Fake/dolxsahxwn_150.jpg,dolxsahxwn_150.jpg,3.955059829217343e-31,0.7962263822555542,0.15093274414539337,0.0075888182036578655,0.9083093404769897,0.9501977562904358,1
./my_meta_training_data/Fake/tgdackqoek_150.jpg,tgdackqoek_150.jpg,0.0,0.24550247192382812,0.3028833866119385,0.3314754068851471,0.7897657752037048,0.8755805492401123,1
./my_meta_training_data/Fake/zqcxxocizl_150.jpg,zqcxxocizl_150.jpg,9.540091746082906e-33,0.6707384586334229,0.12127969413995743,0.39064258337020874,0.9632443785667419,0.7822405099868774,1
