image_path,image_name,npr_deepfakedetection_prob,spsl_deepfake_detection_prob,trufor_prob,ucf_deepfake_detection_prob,universalfakedetect_prob,wavelet_clip_detection_prob,yermandy_clip_detection_prob,ground_truth
./my_meta_training_data/Fake/tkndzqjuyf_150.jpg,tkndzqjuyf_150.jpg,3.93737874640013E-20,0.5485971570014950,0.10162017494440100,0.9974457025527950,0.047765400260686900,0.788547694683075,0.9428577423095700,1
./my_meta_training_data/Fake/snkcmwzpve_150.jpg,snkcmwzpve_150.jpg,0.0,0.6279924511909490,0.07349730283021930,0.7499003410339360,0.01643567532300950,0.3957163095474240,0.18544557690620400,1
./my_meta_training_data/Fake/upecvobjzl_150.jpg,upecvobjzl_150.jpg,0.0,0.5431158542633060,0.07789991796016690,0.4501880407333370,0.09133823961019520,0.6597355008125310,0.19183817505836500,1
./my_meta_training_data/Fake/yxgtvkyvpg_150.jpg,yxgtvkyvpg_150.jpg,0.0,0.39095523953437800,0.19251324236393000,0.6431748270988460,0.004901352804154160,0.4131932854652410,0.39740651845932000,1
./my_meta_training_data/Fake/chboxkquas_150.jpg,chboxkquas_150.jpg,0.0,0.6103073954582210,0.11320323497057000,0.7973478436470030,0.09660761803388600,0.4653306305408480,0.2845456004142760,1
./my_meta_training_data/Fake/rxagyszsky_150.jpg,rxagyszsky_150.jpg,0.0,0.9955613613128660,0.23745444416999800,0.999543309211731,0.003266553394496440,0.9081289768218990,0.48496589064598100,1
./my_meta_training_data/Fake/uhrofvfghh_150.jpg,uhrofvfghh_150.jpg,4.48340461764425E-35,0.974418044090271,0.15944451093673700,0.998185932636261,0.20924726128578200,0.9137141108512880,0.838292121887207,1
./my_meta_training_data/Fake/lxpmksvnos_150.jpg,lxpmksvnos_150.jpg,4.04536285432938E-38,0.4296271502971650,0.24462950229644800,0.08485409617424010,0.005598264746367930,0.5559766888618470,0.26935672760009800,1
./my_meta_training_data/Fake/tffqzimrax_150.jpg,tffqzimrax_150.jpg,0.0,0.6045634746551510,0.06753534078598020,0.9831907153129580,0.001518271747045220,0.4613906145095830,0.9213446378707890,1
./my_meta_training_data/Fake/fiuvyfekwq_150.jpg,fiuvyfekwq_150.jpg,0.0,0.5239879488945010,0.1341608166694640,0.8380134701728820,0.6159433722496030,0.7772770524024960,0.37195178866386400,1
./my_meta_training_data/Fake/uaocvaeghd_150.jpg,uaocvaeghd_150.jpg,3.19705998007177E-37,0.9947015643119810,0.1542191207408910,0.9977396726608280,0.013388565741479400,0.6734192371368410,0.13605260848999000,1
./my_meta_training_data/Fake/hwxninlffv_150.jpg,hwxninlffv_150.jpg,0.0,0.5229380130767820,0.08885876089334490,0.5926792025566100,0.04106520488858220,0.8293144106864930,0.15923653542995500,1
./my_meta_training_data/Fake/glviwluzaj_150.jpg,glviwluzaj_150.jpg,0.0,0.9415584802627560,0.1435803771018980,0.9895381927490230,0.012392501346766900,0.8256323337554930,0.5176424384117130,1
./my_meta_training_data/Fake/vmmjapnzab_150.jpg,vmmjapnzab_150.jpg,6.00599654484842E-31,0.6290065050125120,0.050689034163951900,0.5718701481819150,0.027507225051522300,0.6485149264335630,0.39949822425842300,1
./my_meta_training_data/Fake/gbgzkigxjs_150.jpg,gbgzkigxjs_150.jpg,0.0,0.6741061806678770,0.07015109807252880,0.8902857303619390,0.013265189714729800,0.6100408434867860,0.6595625281333920,1
./my_meta_training_data/Fake/snervnvqel_150.jpg,snervnvqel_150.jpg,3.43748399428238E-14,0.6702156662940980,0.1202615275979040,0.9955234527587890,0.2005261480808260,0.9777065515518190,0.8656346201896670,1
./my_meta_training_data/Fake/gdnzszmpjw_150.jpg,gdnzszmpjw_150.jpg,0.0,0.6256900429725650,0.2475401759147640,0.9766300916671750,0.10902927815914200,0.8330904245376590,0.8019310235977170,1
./my_meta_training_data/Fake/evhpaxklkc_150.jpg,evhpaxklkc_150.jpg,0.0,0.7610433101654050,0.11455932259559600,0.9953262805938720,0.1690165400505070,0.8755253553390500,0.9066912531852720,1
./my_meta_training_data/Fake/rkzfxgrluh_150.jpg,rkzfxgrluh_150.jpg,0.0,0.8137290477752690,0.15445733070373500,0.5469188690185550,0.0010732613736763600,0.4276127517223360,0.2617730498313900,1
./my_meta_training_data/Fake/juzjntqofi_150.jpg,juzjntqofi_150.jpg,5.3409138994982E-36,0.9955183267593380,0.07428986579179760,0.9986627101898190,0.6492862105369570,0.9075549840927120,0.7941473126411440,1
./my_meta_training_data/Fake/mweksbsjeg_150.jpg,mweksbsjeg_150.jpg,0.0,0.8954187631607060,0.20577938854694400,0.9987149238586430,0.03196464106440540,0.36056339740753200,0.6001477837562560,1
./my_meta_training_data/Fake/cgvvzebxfr_150.jpg,cgvvzebxfr_150.jpg,0.0,0.9575515389442440,0.058438245207071300,0.9929568767547610,0.41863641142845200,0.9954084753990170,0.9472818374633790,1
./my_meta_training_data/Fake/srfaqcxnea_150.jpg,srfaqcxnea_150.jpg,0.0,0.7432183623313900,0.7409085631370540,0.9933957457542420,0.005584938917309050,0.932322084903717,0.8279221057891850,1
./my_meta_training_data/Fake/fvwfayarlg_150.jpg,fvwfayarlg_150.jpg,0.0,0.48468849062919600,0.09466511011123660,0.7586265802383420,0.03383539989590650,0.9472889304161070,0.75324547290802,1
./my_meta_training_data/Fake/fqmwhnpduz_150.jpg,fqmwhnpduz_150.jpg,0.0,0.5077082514762880,0.04630739614367490,0.6141433715820310,0.012535390444099900,0.7668793797492980,0.5011199116706850,1
./my_meta_training_data/Fake/sdvrtzmcvd_150.jpg,sdvrtzmcvd_150.jpg,0.0,0.5207917094230650,0.18051116168499000,0.807793915271759,0.2405713051557540,0.5052494406700130,0.6133821606636050,1
./my_meta_training_data/Fake/hzenyppzrf_150.jpg,hzenyppzrf_150.jpg,0.0,0.5470611453056340,0.12342844903469100,0.9974207878112790,0.006972526200115680,0.6901466250419620,0.7558696866035460,1
./my_meta_training_data/Fake/dgqrwzakcu_150.jpg,dgqrwzakcu_150.jpg,0.0,0.9904223680496220,0.20543020963668800,0.568210244178772,0.06203727424144750,0.9980493783950810,0.8922503590583800,1
./my_meta_training_data/Fake/pqzygnzjal_150.jpg,pqzygnzjal_150.jpg,0.0,0.5759285688400270,0.1485726237297060,0.7587328553199770,0.00025915601872839000,0.8988610506057740,0.5863187909126280,1
./my_meta_training_data/Fake/twrhnxfzuo_150.jpg,twrhnxfzuo_150.jpg,0.0,0.45970070362091100,0.10964884608984000,0.4533920884132390,0.009470827877521520,0.30163100361824000,0.22250305116176600,1
./my_meta_training_data/Fake/sjjtgfcdxp_150.jpg,sjjtgfcdxp_150.jpg,0.0,0.49544328451156600,0.031013812869787200,0.45623457431793200,0.015947407111525500,0.5837863087654110,0.2642601728439330,1
./my_meta_training_data/Fake/oisfiaillm_150.jpg,oisfiaillm_150.jpg,0.0,0.6467725038528440,0.0990525335073471,0.655176043510437,0.011731689795851700,0.2912871837615970,0.453855037689209,1
./my_meta_training_data/Fake/aqjvubdrum_150.jpg,aqjvubdrum_150.jpg,0.0,0.5127177834510800,0.06400003284215930,0.5457254648208620,0.05397672951221470,0.8710144758224490,0.5212292671203610,1
./my_meta_training_data/Fake/jpzscqcjvz_150.jpg,jpzscqcjvz_150.jpg,0.0,0.656663179397583,0.09780115634202960,0.9689271450042730,0.013125408440828300,0.9383530616760250,0.7130454778671270,1
./my_meta_training_data/Fake/piskiyyoxw_150.jpg,piskiyyoxw_150.jpg,0.0,0.5859901905059810,0.07859813421964650,0.9245664477348330,0.005091337952762840,0.8088597655296330,0.48782575130462600,1
./my_meta_training_data/Fake/mvjyivbmwr_150.jpg,mvjyivbmwr_150.jpg,0.0,0.5796133875846860,0.11420169472694400,0.9348155856132510,0.026404649019241300,0.8525611758232120,0.6090489029884340,1
./my_meta_training_data/Fake/pjakkfkglg_150.jpg,pjakkfkglg_150.jpg,0.0,0.5422288179397580,0.07251229137182240,0.5700567364692690,0.048775944858789400,0.3743129074573520,0.4584634602069860,1
./my_meta_training_data/Fake/ucpjibvvus_150.jpg,ucpjibvvus_150.jpg,0.0,0.5397477746009830,0.1386501044034960,0.5182878971099850,0.009884493425488470,0.820534884929657,0.5275838375091550,1
./my_meta_training_data/Fake/uwbhsqzknz_150.jpg,uwbhsqzknz_150.jpg,0.0,0.9337185025215150,0.08807877451181410,0.9994346499443050,0.15512317419052100,0.768838107585907,0.8379974961280820,1
./my_meta_training_data/Fake/bjeskyiyhr_150.jpg,bjeskyiyhr_150.jpg,0.0,0.9879334568977360,0.15686775743961300,0.9279845356941220,0.0015812298515811600,0.9081964492797850,0.5564756393432620,1
./my_meta_training_data/Fake/tfknwgmsnd_150.jpg,tfknwgmsnd_150.jpg,3.87774232003281E-19,0.9983211159706120,0.12733499705791500,0.9992499947547910,0.556135356426239,0.9239122867584230,0.8975765705108640,1
./my_meta_training_data/Fake/qqpnvkqgzz_150.jpg,qqpnvkqgzz_150.jpg,0.0,0.7819584608078000,0.23984961211681400,0.9991968274116520,0.001333866035565730,0.9768293499946590,0.5709054470062260,1
./my_meta_training_data/Fake/xqgtmxrcbl_150.jpg,xqgtmxrcbl_150.jpg,0.0,0.6475876569747930,0.0745171383023262,0.9237269163131710,0.010907893069088500,0.7938923835754400,0.215286523103714,1
./my_meta_training_data/Fake/lwvrrggvch_150.jpg,lwvrrggvch_150.jpg,0.0,0.4816024601459500,0.178376704454422,0.463075190782547,0.0032142940908670400,0.5993282794952390,0.6543274521827700,1
./my_meta_training_data/Fake/ogfaxgdcwm_150.jpg,ogfaxgdcwm_150.jpg,0.0,0.8669038414955140,0.10829513520002400,0.6091189980506900,0.029295193031430200,0.2442958503961560,0.18427644670009600,1
./my_meta_training_data/Fake/jxpflwdqcs_150.jpg,jxpflwdqcs_150.jpg,0.0,0.5114011764526370,0.1480632722377780,0.7203432321548460,0.036319077014923100,0.7601555585861210,0.5922250151634220,1
./my_meta_training_data/Fake/ictomxicqv_150.jpg,ictomxicqv_150.jpg,0.0,0.9614637494087220,0.12708225846290600,0.9957601428031920,0.006423186045140030,0.6151943206787110,0.1408599466085430,1
./my_meta_training_data/Fake/psccxyywfp_150.jpg,psccxyywfp_150.jpg,1.99136656200495E-20,0.8339473605155950,0.1730727255344390,0.2810511589050290,0.015135219320654900,0.6699987649917600,0.2802638113498690,1
./my_meta_training_data/Fake/vwetsvmkdj_150.jpg,vwetsvmkdj_150.jpg,0.0,0.5869630575180050,0.15010230243206000,0.6959164142608640,0.0015565576031804100,0.9163321256637570,0.8814764022827150,1
./my_meta_training_data/Fake/xtjmopnuwh_150.jpg,xtjmopnuwh_150.jpg,2.43555059691811E-34,0.9117500185966490,0.16551552712917300,0.9961357712745670,0.02756224386394020,0.8241653442382810,0.8412748575210570,1
./my_meta_training_data/Fake/hopqndxlso_150.jpg,hopqndxlso_150.jpg,3.99486560681703E-37,0.5164027810096740,0.1850578784942630,0.9990224838256840,0.34716513752937300,0.932390034198761,0.6912031173706060,1
./my_meta_training_data/Fake/afxafafvae_150.jpg,afxafafvae_150.jpg,2.86156202806195E-32,0.5243756175041200,0.026285195723176000,0.9526041150093080,0.093978650867939,0.7587465643882750,0.8578771948814390,1
./my_meta_training_data/Fake/aozrrvrbpa_150.jpg,aozrrvrbpa_150.jpg,0.0,0.5165615677833560,0.32378271222114600,0.787501871585846,0.00039848650339990900,0.8025471568107610,0.5701642632484440,1
./my_meta_training_data/Fake/mvssdaprux_150.jpg,mvssdaprux_150.jpg,9.3185288973738E-25,0.770987868309021,0.1382043957710270,0.9706568717956540,0.16713403165340400,0.7930660843849180,0.7766779661178590,1
./my_meta_training_data/Fake/oqzuvlxuex_150.jpg,oqzuvlxuex_150.jpg,0.0,0.8872745037078860,0.14686104655265800,0.7747737765312200,0.01574947126209740,0.6312378644943240,0.467928022146225,1
./my_meta_training_data/Fake/mgwuocuold_150.jpg,mgwuocuold_150.jpg,0.0,0.4808485805988310,0.05242573842406270,0.5046595931053160,0.002059315796941520,0.7284453511238100,0.18125294148922000,1
./my_meta_training_data/Fake/cdtczqsfdc_150.jpg,cdtczqsfdc_150.jpg,0.0,0.9916719794273380,0.16850365698337600,0.991306722164154,0.3278895318508150,0.8019048571586610,0.8307830691337590,1
./my_meta_training_data/Fake/biljtwvytw_150.jpg,biljtwvytw_150.jpg,0.0,0.5706756114959720,0.23690783977508500,0.8822071552276610,0.03270651400089260,0.7715749740600590,0.6889098286628720,1
./my_meta_training_data/Fake/pnrtppildr_150.jpg,pnrtppildr_150.jpg,0.0,0.4672878384590150,0.12533120810985600,0.6541994214057920,0.11432468146085700,0.8758794069290160,0.5667310357093810,1
./my_meta_training_data/Fake/fmcrhaisxl_150.jpg,fmcrhaisxl_150.jpg,0.0,0.5554900169372560,0.2005654126405720,0.7899017333984380,0.03418494388461110,0.9263074398040770,0.7245439887046810,1
./my_meta_training_data/Fake/puyxvhkodv_150.jpg,puyxvhkodv_150.jpg,3.69986082849987E-32,0.5064798593521120,0.2498045265674590,0.49442026019096400,0.31645387411117600,0.6431542634963990,0.7002984285354610,1
./my_meta_training_data/Fake/ykdqxidoav_150.jpg,ykdqxidoav_150.jpg,0.0,0.8672634959220890,0.062486547976732300,0.9180617332458500,0.00212273676879704,0.8406552076339720,0.12702471017837500,1
./my_meta_training_data/Fake/shrovhivlg_150.jpg,shrovhivlg_150.jpg,0.0,0.8603731989860540,0.10858236253261600,0.8890886306762700,0.02691711112856870,0.979788601398468,0.9196203947067260,1
./my_meta_training_data/Fake/bkebahschk_150.jpg,bkebahschk_150.jpg,4.39265590131286E-39,0.49895796179771400,0.032107915729284300,0.436344176530838,0.05748534947633740,0.589253306388855,0.2809372544288640,1
./my_meta_training_data/Fake/ovhareepul_150.jpg,ovhareepul_150.jpg,3.15100075626584E-23,0.6293355226516720,0.12981103360652900,0.35168206691741900,0.015637453645467800,0.7849929928779600,0.407588392496109,1
./my_meta_training_data/Fake/qabiffosed_150.jpg,qabiffosed_150.jpg,0.0,0.45988234877586400,0.05290226638317110,0.42477041482925400,0.0025563426315784500,0.848487377166748,0.3162406086921690,1
./my_meta_training_data/Fake/wbrlioguvj_150.jpg,wbrlioguvj_150.jpg,0.0,0.9841085076332090,0.09844674170017240,0.7514025568962100,0.011463684029877200,0.8449605107307430,0.9010646939277650,1
./my_meta_training_data/Fake/dnonvgmeyp_150.jpg,dnonvgmeyp_150.jpg,0.0,0.8493258357048040,0.11966124922037100,0.9811381101608280,0.0031543271616101300,0.6077728271484380,0.41158124804496800,1
./my_meta_training_data/Fake/knyyyzohyr_150.jpg,knyyyzohyr_150.jpg,0.0,0.6237903833389280,0.12064207345247300,0.9872837066650390,0.000992847722955048,0.3238127827644350,0.2298373430967330,1
./my_meta_training_data/Fake/rytwarwyeo_150.jpg,rytwarwyeo_150.jpg,1.41283456045471E-08,0.9529472589492800,0.11333567649126100,0.99664306640625,0.1336841881275180,0.601957380771637,0.4023934006690980,1
./my_meta_training_data/Fake/ukzdzszlqx_150.jpg,ukzdzszlqx_150.jpg,0.0,0.7071669101715090,0.23340335488319400,0.9902562499046330,0.002447523409500720,0.5395110249519350,0.3773013949394230,1
./my_meta_training_data/Fake/hrkfjaxlhs_150.jpg,hrkfjaxlhs_150.jpg,0.0,0.9264477491378780,0.07121619582176210,0.9975236058235170,0.004443360958248380,0.3634657561779020,0.10655607283115400,1
./my_meta_training_data/Fake/dpkztjklge_150.jpg,dpkztjklge_150.jpg,0.0,0.534580409526825,0.04794522747397420,0.8346297144889830,0.069509357213974,0.5553261637687680,0.1572919487953190,1
./my_meta_training_data/Fake/khwynwtidu_150.jpg,khwynwtidu_150.jpg,0.0,0.6784546971321110,0.11121398955583600,0.985928475856781,0.7675045132637020,0.47786590456962600,0.8229767084121700,1
./my_meta_training_data/Fake/bigelmprhp_150.jpg,bigelmprhp_150.jpg,0.0,0.7654247283935550,0.23328962922096300,0.9154444932937620,0.12831918895244600,0.7042770981788640,0.44809722900390600,1
./my_meta_training_data/Fake/fgnpzadtfr_150.jpg,fgnpzadtfr_150.jpg,2.09436928498145E-33,0.5138009786605840,0.09687889367342000,0.9957587122917180,0.005029575899243360,0.8558064699172970,0.8479122519493100,1
./my_meta_training_data/Fake/lpstxxumpp_150.jpg,lpstxxumpp_150.jpg,3.51339970334488E-15,0.8423730134963990,0.0692058652639389,0.657840371131897,0.6149170398712160,0.9227924942970280,0.45458510518074000,1
./my_meta_training_data/Fake/llpbmmnpbc_150.jpg,llpbmmnpbc_150.jpg,0.0,0.5196090936660770,0.0533633790910244,0.5753294825553890,0.24219664931297300,0.9167526960372930,0.27429622411727900,1
./my_meta_training_data/Fake/wxvbroicji_150.jpg,wxvbroicji_150.jpg,0.0,0.587958037853241,0.15881019830703700,0.5896520614624020,0.24874462187290200,0.7643024325370790,0.36888545751571700,1
./my_meta_training_data/Fake/jwxkrgolju_150.jpg,jwxkrgolju_150.jpg,0.0,0.5782619714736940,0.060401830822229400,0.7011018395423890,0.05023480951786040,0.599230945110321,0.5244665145874020,1
./my_meta_training_data/Fake/iokhkqmhgw_150.jpg,iokhkqmhgw_150.jpg,0.0,0.8844125866889950,0.08762574940919880,0.9441089034080510,0.0010900087654590600,0.9813399910926820,0.9253570437431340,1
./my_meta_training_data/Fake/dsrzvvzwmq_150.jpg,dsrzvvzwmq_150.jpg,0.0,0.6941184401512150,0.09985236078500750,0.8920097947120670,0.9472454786300660,0.9840712547302250,0.9348321557044980,1
./my_meta_training_data/Fake/qryzwdkszk_150.jpg,qryzwdkszk_150.jpg,0.0,0.5521119236946110,0.09259343892335890,0.9964003562927250,0.027373097836971300,0.9157387018203740,0.8798973560333250,1
./my_meta_training_data/Fake/izjwmhunbk_150.jpg,izjwmhunbk_150.jpg,0.0,0.5369227528572080,0.17303046584129300,0.5041659474372860,0.019608033820986700,0.9437457919120790,0.6496366262435910,1
./my_meta_training_data/Fake/xgrbkgbbpk_150.jpg,xgrbkgbbpk_150.jpg,0.0,0.4069674611091610,0.16610075533390000,0.3217860758304600,0.032798346132040000,0.5337735414505010,0.4913027882575990,1
./my_meta_training_data/Fake/cmreaehfwr_150.jpg,cmreaehfwr_150.jpg,0.0,0.7960786819458010,0.08083166182041170,0.9915850162506100,0.02131224051117900,0.7589543461799620,0.6620224118232730,1
./my_meta_training_data/Fake/ddifvixwxx_150.jpg,ddifvixwxx_150.jpg,1.03322222620248E-34,0.6237571239471440,0.18456603586673700,0.8685106039047240,0.021571358665823900,0.9857828617095950,0.9143809676170350,1
./my_meta_training_data/Fake/igbxxjlcsp_150.jpg,igbxxjlcsp_150.jpg,0.0,0.662549614906311,0.21192164719104800,0.963749885559082,0.0037361320573836600,0.8466670513153080,0.7818863987922670,1
./my_meta_training_data/Fake/qwdgcewzio_150.jpg,qwdgcewzio_150.jpg,0.0,0.5553154945373540,0.310610294342041,0.7514311671257020,0.0007087886915542190,0.6945343613624570,0.3125578761100770,1
./my_meta_training_data/Fake/mvsvwgdyqz_150.jpg,mvsvwgdyqz_150.jpg,0.0,0.5590080618858340,0.18688765168190000,0.9279390573501590,0.31851813197135900,0.591875433921814,0.5958183407783510,1
./my_meta_training_data/Fake/yovgkcbonu_150.jpg,yovgkcbonu_150.jpg,3.40956368235667E-32,0.5006466507911680,0.0420030876994133,0.7140541672706600,0.2577819228172300,0.979619026184082,0.6203064322471620,1
./my_meta_training_data/Fake/zrszyojjxt_150.jpg,zrszyojjxt_150.jpg,0.0,0.5699806213378910,0.034150104969739900,0.6661746501922610,0.007747021038085220,0.8395201563835140,0.3631466031074520,1
./my_meta_training_data/Fake/ahauixjqjp_150.jpg,ahauixjqjp_150.jpg,0.0,0.8994073867797850,0.13466529548168200,0.6134936809539800,0.17742669582366900,0.5589072108268740,0.7732869386672970,1
./my_meta_training_data/Fake/wxndbtenax_150.jpg,wxndbtenax_150.jpg,2.2035093250264E-36,0.9570111036300660,0.16237685084343000,0.9788970351219180,0.990393340587616,0.9671865105628970,0.926120936870575,1
./my_meta_training_data/Fake/ckkcbibrkd_150.jpg,ckkcbibrkd_150.jpg,1.66507202088685E-38,0.6453448534011840,0.05901331081986430,0.91961270570755,0.0027127903886139400,0.860108494758606,0.8083564043045040,1
./my_meta_training_data/Fake/dihltgtngr_150.jpg,dihltgtngr_150.jpg,0.0,0.48267319798469500,0.06018134951591490,0.42866745591163600,0.02549315057694910,0.2917104661464690,0.17971403896808600,1
./my_meta_training_data/Fake/rlrhgbpyol_150.jpg,rlrhgbpyol_150.jpg,9.00468757087235E-32,0.617926299571991,0.11762190610170400,0.9994238615036010,0.01947944052517410,0.9830971956253050,0.9301780462265020,1
./my_meta_training_data/Fake/ocnfbztkza_150.jpg,ocnfbztkza_150.jpg,0.0,0.8748250603675840,0.22444577515125300,0.43406447768211400,0.6780512928962710,0.9470089077949520,0.2316010743379590,1
./my_meta_training_data/Fake/jixtdgoybl_150.jpg,jixtdgoybl_150.jpg,0.0,0.6985993981361390,0.08941417932510380,0.9427723288536070,0.018080832436680800,0.6194162368774410,0.502675473690033,1
./my_meta_training_data/Fake/oznnxarrlj_150.jpg,oznnxarrlj_150.jpg,0.0,0.6105943918228150,0.06265836209058760,0.14044219255447400,0.9428889751434330,0.9962420463562010,0.8863499164581300,1
./my_meta_training_data/Fake/mgvjqaapsj_150.jpg,mgvjqaapsj_150.jpg,0.0,0.6773670315742490,0.17806914448738100,0.8334055542945860,0.1576746106147770,0.8362942337989810,0.6503523588180540,1
